3.316290588e+002,1.279566059e-004
3.317367859e+002,-7.658298709e-004
3.318445129e+002,8.613198879e-004
3.319522400e+002,1.136331121e-003
3.320599976e+002,-5.595714319e-004
3.321677246e+002,9.300726815e-004
3.322754822e+002,1.279566059e-004
3.323832397e+002,-3.533130221e-004
3.324910278e+002,-2.387250133e-004
3.325987854e+002,-5.824890686e-004
3.327065735e+002,-9.549000424e-006
3.328143616e+002,-1.270017121e-003
3.329221802e+002,-2.158074203e-004
3.330299683e+002,-6.970770773e-004
3.331377869e+002,8.212140528e-005
3.332456055e+002,5.863086553e-004
3.333534241e+002,1.090495847e-003
3.334612427e+002,9.988254169e-004
3.335690918e+002,-1.470546122e-004
3.336769409e+002,-1.040841104e-003
3.337847900e+002,-3.991482372e-004
3.338926392e+002,-1.241370046e-004
3.340004883e+002,8.212140528e-005
3.341083679e+002,-8.345826645e-004
3.342162476e+002,1.434259932e-003
3.343241272e+002,4.258854315e-004
3.344320374e+002,4.717206466e-004
3.345399170e+002,3.800502163e-004
3.346478271e+002,-1.699722052e-004
3.347557373e+002,-5.538420373e-005
3.348636475e+002,-1.040841104e-003
3.349715881e+002,-3.533130221e-004
3.350794983e+002,1.279566059e-004
3.351874390e+002,-9.549000424e-006
3.352953796e+002,-2.845602285e-004
3.354033508e+002,-3.762306296e-004
3.355112915e+002,-4.908186384e-004
3.356192627e+002,-1.270017121e-003
3.357272339e+002,2.534304745e-003
3.358352051e+002,-1.928898128e-004
3.359432068e+002,-2.158074203e-004
3.360511780e+002,1.967094140e-004
3.361591797e+002,3.571326379e-004
3.362671814e+002,-9.491706733e-004
3.363752136e+002,7.925670361e-004
3.364832153e+002,-5.137362168e-004
3.365912476e+002,-7.830180402e-005
3.366992798e+002,-1.567945932e-003
3.368073120e+002,5.863086553e-004
3.369153442e+002,-1.178346691e-003
3.370234070e+002,2.883798152e-004
3.371314697e+002,-2.845602285e-004
3.372395325e+002,-9.549000424e-006
3.373475952e+002,-1.109593897e-003
3.374556885e+002,4.717206466e-004
3.375637817e+002,-6.283242255e-004
3.376718445e+002,-7.658298709e-004
3.377799683e+002,-1.567945932e-003
3.378880615e+002,3.342150303e-004
3.379961853e+002,-5.137362168e-004
3.381042786e+002,1.336860078e-005
3.382124023e+002,-3.533130221e-004
3.383205566e+002,-4.220658448e-004
3.384286804e+002,-1.338769915e-003
3.385368347e+002,3.342150303e-004
3.386449890e+002,-1.224181848e-003
3.387531433e+002,1.159248641e-003
3.388612976e+002,-2.622155705e-003
3.389694824e+002,-4.908186384e-004
3.390776672e+002,1.336860078e-005
3.391858215e+002,1.508742134e-004
3.392940369e+002,1.508742134e-004
3.394022217e+002,2.196270216e-004
3.395104370e+002,-1.315852278e-003
3.396186523e+002,1.090495847e-003
3.397268677e+002,-5.824890686e-004
3.398350830e+002,-3.762306296e-004
3.399432983e+002,3.628620107e-005
3.400515442e+002,1.594683155e-003
3.401597900e+002,-7.830180402e-005
3.402680359e+002,-2.158074203e-004
3.403763123e+002,-7.429122343e-004
3.404845581e+002,1.250919071e-003
3.405928345e+002,-7.830180402e-005
3.407011108e+002,1.967094140e-004
3.408093872e+002,-1.699722052e-004
3.409176941e+002,-2.158074203e-004
3.410259705e+002,-9.950058302e-004
3.411342773e+002,4.488030390e-004
3.412425842e+002,-2.072133124e-003
3.413509216e+002,1.480095088e-003
3.414592285e+002,-5.824890686e-004
3.415675659e+002,-5.595714319e-004
3.416759033e+002,-3.303954145e-004
3.417842407e+002,-1.928898128e-004
3.418926086e+002,-3.991482372e-004
3.420009460e+002,-8.345826645e-004
3.421093140e+002,-8.116650861e-004
3.422176819e+002,1.737918064e-004
3.423260498e+002,-6.054066471e-004
3.424344482e+002,5.404734402e-004
3.425428467e+002,-6.054066471e-004
3.426512146e+002,-9.033354581e-004
3.427596436e+002,-1.613781089e-003
3.428680420e+002,7.696494577e-004
3.429764709e+002,-7.199946558e-004
3.430848694e+002,-9.720882517e-004
3.431932983e+002,1.548847882e-003
3.433017273e+002,-2.616426209e-004
3.434101868e+002,-3.074778360e-004
3.435186157e+002,8.613198879e-004
3.436270752e+002,1.279566059e-004
3.437355347e+002,1.778023900e-003
3.438440247e+002,-3.991482372e-004
3.439524841e+002,-9.950058302e-004
3.440609741e+002,-6.283242255e-004
3.441694641e+002,-5.137362168e-004
3.442779541e+002,-5.538420373e-005
3.443864441e+002,-4.449834232e-004
3.444949646e+002,-5.595714319e-004
3.446034851e+002,1.737918064e-004
3.447120056e+002,6.092262338e-004
3.448205261e+002,3.112974227e-004
3.449290466e+002,-1.522110659e-003
3.450375977e+002,3.342150303e-004
3.451461487e+002,-6.741594407e-004
3.452546997e+002,7.238142425e-004
3.453632507e+002,-4.220658448e-004
3.454718018e+002,-1.470546122e-004
3.455803833e+002,3.800502163e-004
3.456889648e+002,2.832233673e-003
3.457975464e+002,2.883798152e-004
3.459061584e+002,-3.246660344e-005
3.460147400e+002,5.633910187e-004
3.461233521e+002,5.920380499e-005
3.462319641e+002,1.067578327e-003
3.463405762e+002,-3.762306296e-004
3.464491882e+002,5.404734402e-004
3.465578308e+002,9.300726815e-004
3.466664734e+002,2.883798152e-004
3.467751160e+002,-1.012194043e-004
3.468837585e+002,-3.074778360e-004
3.469924316e+002,1.480095088e-003
3.471010742e+002,-6.283242255e-004
3.472097473e+002,-2.072133124e-003
3.473184204e+002,2.425446146e-004
3.474271240e+002,-4.908186384e-004
3.475357971e+002,3.342150303e-004
3.476445007e+002,1.159248641e-003
3.477532043e+002,-1.040841104e-003
3.478619080e+002,-1.928898128e-004
3.479706116e+002,-1.888792380e-003
3.480793457e+002,1.967094140e-004
3.481880798e+002,-3.074778360e-004
3.482968140e+002,1.136331121e-003
3.484055481e+002,-6.054066471e-004
3.485142822e+002,-6.054066471e-004
3.486230469e+002,-5.137362168e-004
3.487318115e+002,-6.283242255e-004
3.488405762e+002,-1.338769915e-003
3.489493408e+002,1.021743054e-003
3.490581360e+002,-9.720882517e-004
3.491669006e+002,7.925670361e-004
3.492756958e+002,-1.178346691e-003
3.493844910e+002,-1.338769915e-003
3.494933167e+002,-8.804178797e-004
3.496021118e+002,-1.470546122e-004
3.497109375e+002,5.175558617e-004
3.498197632e+002,3.571326379e-004
3.499285889e+002,7.467318792e-004
3.500374451e+002,7.467318792e-004
3.501462708e+002,-6.741594407e-004
3.502551270e+002,-7.887474494e-004
3.503639832e+002,-2.387250133e-004
3.504728394e+002,1.182166277e-003
3.505817261e+002,-3.762306296e-004
3.506905823e+002,-4.449834232e-004
3.507994690e+002,3.112974227e-004
3.509083557e+002,1.336860078e-005
3.510172729e+002,1.434259932e-003
3.511261597e+002,1.021743054e-003
3.512350769e+002,-6.512418622e-004
3.513439941e+002,-8.345826645e-004
3.514529114e+002,-2.616426209e-004
3.515618286e+002,7.238142425e-004
3.516707764e+002,-6.970770773e-004
3.517797241e+002,-5.595714319e-004
3.518886414e+002,-3.246660344e-005
3.519976196e+002,1.136331121e-003
3.521065674e+002,-6.054066471e-004
3.522155457e+002,4.717206466e-004
3.523244934e+002,5.920380499e-005
3.524334717e+002,-4.220658448e-004
3.525424805e+002,-1.315852278e-003
3.526514587e+002,6.779790274e-004
3.527604675e+002,-1.476275502e-003
3.528694763e+002,1.967094140e-004
3.529784851e+002,-6.970770773e-004
3.530874939e+002,8.613198879e-004
3.531965027e+002,4.946382251e-004
3.533055420e+002,7.467318792e-004
3.534145813e+002,-7.199946558e-004
3.535236206e+002,7.238142425e-004
3.536326599e+002,-3.991482372e-004
3.537417297e+002,-6.054066471e-004
3.538507996e+002,-5.366538535e-004
3.539598694e+002,5.920380499e-005
3.540689392e+002,1.967094140e-004
3.541780090e+002,-2.158074203e-004
3.542871094e+002,-4.679010308e-004
3.543961792e+002,4.488030390e-004
3.545052795e+002,-1.109593897e-003
3.546144104e+002,8.154846728e-004
3.547235107e+002,4.717206466e-004
3.548326416e+002,-1.012194043e-004
3.549417419e+002,9.988254169e-004
3.550508728e+002,-5.824890686e-004
3.551600342e+002,8.154846728e-004
3.552691650e+002,-3.074778360e-004
3.553783264e+002,6.092262338e-004
3.554874573e+002,4.946382251e-004
3.555966492e+002,-9.720882517e-004
3.557058105e+002,-1.470546122e-004
3.558149719e+002,-5.824890686e-004
3.559241638e+002,-3.991482372e-004
3.560333557e+002,-2.616426209e-004
3.561425476e+002,1.663435949e-003
3.562517395e+002,-2.158074203e-004
3.563609619e+002,-6.512418622e-004
3.564701538e+002,-7.658298709e-004
3.565793762e+002,3.571326379e-004
3.566885986e+002,-1.086676260e-003
3.567978516e+002,2.654622076e-004
3.569070740e+002,-6.741594407e-004
3.570163269e+002,1.279566059e-004
3.571255798e+002,-7.887474494e-004
3.572348328e+002,-5.538420373e-005
3.573440857e+002,5.920380499e-005
3.574533691e+002,4.946382251e-004
3.575626526e+002,2.196270216e-004
3.576719360e+002,8.212140528e-005
3.577812195e+002,7.008966641e-004
3.578905029e+002,-1.699722052e-004
3.579998169e+002,-5.595714319e-004
3.581091309e+002,2.419716679e-003
3.582184448e+002,-4.679010308e-004
3.583277588e+002,4.258854315e-004
3.584370728e+002,1.050390056e-004
3.585464172e+002,4.946382251e-004
3.586557617e+002,-9.549000424e-006
3.587651062e+002,1.388424658e-003
3.588744507e+002,-5.824890686e-004
3.589838257e+002,-7.199946558e-004
3.590931702e+002,-1.545028295e-003
3.592025452e+002,-4.908186384e-004
3.593119202e+002,9.529902600e-004
3.594212952e+002,9.071550448e-004
3.595307007e+002,1.090495847e-003
3.596401062e+002,-4.449834232e-004
3.597495117e+002,3.342150303e-004
3.598589172e+002,1.205083914e-003
3.599683228e+002,-9.033354581e-004
3.600777283e+002,5.633910187e-004
3.601871643e+002,-4.679010308e-004
3.602966003e+002,1.737918064e-004
3.604060364e+002,5.175558617e-004
3.605154724e+002,-1.109593897e-003
3.606249390e+002,-7.887474494e-004
3.607344055e+002,1.342589501e-003
3.608438721e+002,3.112974227e-004
3.609533386e+002,-1.430440345e-003
3.610628052e+002,1.508742134e-004
3.611723022e+002,1.365507138e-003
3.612817688e+002,3.628620107e-005
3.613912659e+002,-1.292934641e-003
3.615007629e+002,-6.054066471e-004
3.616102905e+002,-7.830180402e-005
3.617197876e+002,-1.063758624e-003
3.618293152e+002,8.384022512e-004
3.619388428e+002,-3.246660344e-005
3.620483704e+002,4.029678239e-004
3.621579285e+002,3.628620107e-005
3.622674561e+002,-5.538420373e-005
3.623770142e+002,4.258854315e-004
3.624865723e+002,-6.512418622e-004
3.625961304e+002,-1.545028295e-003
3.627057190e+002,-2.387250133e-004
3.628152771e+002,-5.137362168e-004
3.629248657e+002,-2.158074203e-004
3.630344543e+002,-1.590863569e-003
3.631440430e+002,2.196270216e-004
3.632536621e+002,-1.012194043e-004
3.633632507e+002,-7.830180402e-005
3.634728699e+002,5.863086553e-004
3.635824890e+002,-5.538420373e-005
3.636921082e+002,5.633910187e-004
3.638017578e+002,1.250919071e-003
3.639113770e+002,-4.679010308e-004
3.640210266e+002,-1.241370046e-004
3.641306763e+002,-5.824890686e-004
3.642403259e+002,7.238142425e-004
3.643500061e+002,2.425446146e-004
3.644596558e+002,5.175558617e-004
3.645693359e+002,3.571326379e-004
3.646790161e+002,-5.538420373e-005
3.647887268e+002,-7.429122343e-004
3.648984070e+002,-4.220658448e-004
3.650081177e+002,7.008966641e-004
3.651177979e+002,-1.470546122e-004
3.652275085e+002,9.071550448e-004
3.653372498e+002,4.029678239e-004
3.654469604e+002,-9.033354581e-004
3.655567017e+002,-4.679010308e-004
3.656664429e+002,4.258854315e-004
3.657761841e+002,-7.658298709e-004
3.658859253e+002,-9.491706733e-004
3.659956665e+002,1.365507138e-003
3.661054382e+002,-1.241370046e-004
3.662152100e+002,-6.512418622e-004
3.663249817e+002,-2.347144298e-003
3.664347534e+002,-6.512418622e-004
3.665445557e+002,-8.804178797e-004
3.666543274e+002,-5.137362168e-004
3.667641296e+002,-2.158074203e-004
3.668739319e+002,2.654622076e-004
3.669837646e+002,-1.470546122e-004
3.670935669e+002,1.503012725e-003
3.672033997e+002,3.342150303e-004
3.673132324e+002,-1.453357865e-003
3.674230652e+002,-1.522110659e-003
3.675328979e+002,-4.449834232e-004
3.676427307e+002,-3.246660344e-005
3.677525940e+002,-2.845602285e-004
3.678624573e+002,-8.575002430e-004
3.679723206e+002,9.988254169e-004
3.680821838e+002,-1.470546122e-004
3.681920776e+002,-5.137362168e-004
3.683019409e+002,6.779790274e-004
3.684118347e+002,8.384022512e-004
3.685217285e+002,-5.595714319e-004
3.686316223e+002,-9.720882517e-004
3.687415466e+002,-1.132511534e-003
3.688514709e+002,4.946382251e-004
3.689613647e+002,-8.804178797e-004
3.690712891e+002,9.300726815e-004
3.691812439e+002,-1.063758624e-003
3.692911682e+002,5.404734402e-004
3.694011230e+002,-1.928898128e-004
3.695110779e+002,-2.845602285e-004
3.696210327e+002,-5.137362168e-004
3.697309875e+002,1.021743054e-003
3.698409424e+002,-1.132511534e-003
3.699509277e+002,-3.246660344e-005
3.700609131e+002,8.212140528e-005
3.701708984e+002,1.508742134e-004
3.702808838e+002,-5.538420373e-005
3.703908997e+002,-7.830180402e-005
3.705008850e+002,-1.384605072e-003
3.706109009e+002,-5.366538535e-004
3.707209167e+002,-9.033354581e-004
3.708309326e+002,1.050390056e-004
3.709409790e+002,-1.178346691e-003
3.710509949e+002,7.008966641e-004
3.711610413e+002,1.967094140e-004
3.712710876e+002,6.092262338e-004
3.713811646e+002,-5.137362168e-004
3.714912109e+002,1.737918064e-004
3.716012878e+002,-6.741594407e-004
3.717113342e+002,-8.345826645e-004
3.718214111e+002,3.628620107e-005
3.719315186e+002,2.196270216e-004
3.720415955e+002,1.508742134e-004
3.721517029e+002,3.800502163e-004
3.722618103e+002,-7.887474494e-004
3.723719177e+002,-1.470546122e-004
3.724820251e+002,2.654622076e-004
3.725921326e+002,3.800502163e-004
3.727022705e+002,-9.720882517e-004
3.728123779e+002,-3.074778360e-004
3.729225159e+002,1.279566059e-004
3.730326843e+002,-4.679010308e-004
3.731428223e+002,-1.774204313e-003
3.732529907e+002,2.654622076e-004
3.733631287e+002,-1.017923467e-003
3.734732971e+002,-7.830180402e-005
3.735834961e+002,5.175558617e-004
3.736936646e+002,6.321438705e-004
3.738038330e+002,-2.845602285e-004
3.739140320e+002,-3.991482372e-004
3.740242310e+002,4.258854315e-004
3.741344299e+002,-1.470546122e-004
3.742446594e+002,-8.575002430e-004
3.743548584e+002,-2.845602285e-004
3.744650879e+002,-9.033354581e-004
3.745753174e+002,-5.538420373e-005
3.746855469e+002,-1.292934641e-003
3.747957764e+002,5.920380499e-005
3.749060364e+002,9.071550448e-004
3.750162964e+002,8.613198879e-004
3.751265564e+002,-1.590863569e-003
3.752368164e+002,1.182166277e-003
3.753470764e+002,-5.366538535e-004
3.754573364e+002,-6.741594407e-004
3.755676270e+002,8.613198879e-004
3.756779175e+002,-5.538420373e-005
3.757882080e+002,-1.751286676e-003
3.758984985e+002,-1.241370046e-004
3.760088196e+002,1.050390056e-004
3.761191406e+002,2.654622076e-004
3.762294312e+002,-1.699722052e-004
3.763397522e+002,6.779790274e-004
3.764501038e+002,-1.270017121e-003
3.765604248e+002,-1.682533883e-003
3.766707764e+002,1.737918064e-004
3.767811279e+002,1.967094140e-004
3.768914795e+002,3.628620107e-005
3.770018311e+002,-1.470546122e-004
3.771121826e+002,-4.908186384e-004
3.772225647e+002,-5.824890686e-004
3.773329468e+002,-1.699722052e-004
3.774433289e+002,1.525930362e-003
3.775537109e+002,-1.017923467e-003
3.776640930e+002,3.628620107e-005
3.777745056e+002,6.321438705e-004
3.778849182e+002,-5.824890686e-004
3.779953308e+002,-5.824890686e-004
3.781057434e+002,1.967094140e-004
3.782161560e+002,3.342150303e-004
3.783265991e+002,1.228001434e-003
3.784370422e+002,8.613198879e-004
3.785474854e+002,-4.449834232e-004
3.786579285e+002,5.633910187e-004
3.787683716e+002,7.238142425e-004
3.788788452e+002,1.050390056e-004
3.789892883e+002,-8.575002430e-004
3.790997620e+002,9.071550448e-004
3.792102356e+002,-3.991482372e-004
3.793207397e+002,-1.567945932e-003
3.794312134e+002,-7.830180402e-005
3.795417175e+002,5.920380499e-005
3.796522217e+002,1.434259932e-003
3.797627258e+002,8.212140528e-005
3.798732300e+002,-3.762306296e-004
3.799837341e+002,8.154846728e-004
3.800942688e+002,1.279566059e-004
3.802048035e+002,-6.054066471e-004
3.803153381e+002,6.092262338e-004
3.804258728e+002,8.212140528e-005
3.805364380e+002,-3.762306296e-004
3.806469727e+002,-6.512418622e-004
3.807575378e+002,-9.950058302e-004
3.808681030e+002,3.800502163e-004
3.809786682e+002,-9.549000424e-006
3.810892639e+002,-4.908186384e-004
3.811998291e+002,-4.449834232e-004
3.813104248e+002,1.336860078e-005
3.814210205e+002,5.404734402e-004
3.815316162e+002,-1.155429054e-003
3.816422119e+002,6.779790274e-004
3.817528381e+002,5.863086553e-004
3.818634644e+002,1.205083914e-003
3.819740906e+002,2.654622076e-004
3.820847168e+002,1.336860078e-005
3.821953430e+002,-2.845602285e-004
3.823059692e+002,-3.762306296e-004
3.824166260e+002,-9.720882517e-004
3.825272827e+002,2.196270216e-004
3.826379395e+002,1.250919071e-003
3.827485962e+002,-9.033354581e-004
3.828592834e+002,-2.616426209e-004
3.829699402e+002,4.946382251e-004
3.830806274e+002,-3.074778360e-004
3.831913147e+002,1.273836708e-003
3.833020020e+002,-8.804178797e-004
3.834127197e+002,1.365507138e-003
3.835234070e+002,1.279566059e-004
3.836341248e+002,-1.178346691e-003
3.837448425e+002,-1.430440345e-003
3.838555603e+002,5.863086553e-004
3.839663086e+002,-1.430440345e-003
3.840770264e+002,1.228001434e-003
3.841877747e+002,-4.220658448e-004
3.842985229e+002,-9.033354581e-004
3.844092712e+002,5.175558617e-004
3.845200195e+002,-2.616426209e-004
3.846307983e+002,-5.824890686e-004
3.847415466e+002,-7.199946558e-004
3.848523254e+002,-3.303954145e-004
3.849631042e+002,-7.199946558e-004
3.850739136e+002,-1.109593897e-003
3.851846924e+002,5.404734402e-004
3.852955017e+002,-1.292934641e-003
3.854063110e+002,1.508742134e-004
3.855171204e+002,3.342150303e-004
3.856279297e+002,-3.074778360e-004
3.857387390e+002,-5.137362168e-004
3.858495789e+002,2.196270216e-004
3.859604187e+002,4.029678239e-004
3.860712280e+002,1.663435949e-003
3.861820984e+002,-7.199946558e-004
3.862929382e+002,6.550614489e-004
3.864037781e+002,-6.970770773e-004
3.865146484e+002,-8.804178797e-004
3.866255188e+002,-1.888792380e-003
3.867363892e+002,-4.220658448e-004
3.868472595e+002,-5.137362168e-004
3.869581604e+002,-1.751286676e-003
3.870690613e+002,-1.751286676e-003
3.871799316e+002,2.654622076e-004
3.872908325e+002,5.633910187e-004
3.874017639e+002,-1.241370046e-004
3.875126648e+002,-6.054066471e-004
3.876235962e+002,-6.741594407e-004
3.877344971e+002,-4.220658448e-004
3.878454285e+002,2.883798152e-004
3.879563904e+002,-1.545028295e-003
3.880673218e+002,6.092262338e-004
3.881782532e+002,1.967094140e-004
3.882892151e+002,-1.590863569e-003
3.884001770e+002,-3.246660344e-005
3.885111389e+002,-1.086676260e-003
3.886221008e+002,-1.928898128e-004
3.887330933e+002,-8.345826645e-004
3.888440857e+002,-1.315852278e-003
3.889550476e+002,-1.063758624e-003
3.890660400e+002,-1.292934641e-003
3.891770630e+002,9.071550448e-004
3.892880554e+002,8.212140528e-005
3.893990784e+002,2.196270216e-004
3.895100708e+002,-1.407522708e-003
3.896210938e+002,-1.470546122e-004
3.897321472e+002,5.175558617e-004
3.898431702e+002,-9.491706733e-004
3.899541931e+002,-3.991482372e-004
3.900652466e+002,-3.991482372e-004
3.901763000e+002,-3.074778360e-004
3.902873535e+002,5.404734402e-004
3.903984070e+002,-1.132511534e-003
3.905094910e+002,1.709271106e-003
3.906205750e+002,-1.315852278e-003
3.907316284e+002,5.175558617e-004
3.908427124e+002,-1.109593897e-003
3.909538269e+002,-1.012194043e-004
3.910649109e+002,2.196270216e-004
3.911760254e+002,1.548847882e-003
3.912871094e+002,-7.830180402e-005
3.913982239e+002,-9.491706733e-004
3.915093689e+002,6.092262338e-004
3.916204834e+002,-3.991482372e-004
3.917315979e+002,-6.512418622e-004
3.918427429e+002,6.779790274e-004
3.919538879e+002,-1.470546122e-004
3.920650330e+002,1.686353469e-003
3.921761780e+002,-9.720882517e-004
3.922873535e+002,-3.762306296e-004
3.923984985e+002,-9.720882517e-004
3.925096741e+002,1.737918064e-004
3.926208496e+002,6.550614489e-004
3.927320251e+002,1.548847882e-003
3.928432312e+002,-1.040841104e-003
3.929544067e+002,7.008966641e-004
3.930656128e+002,-3.991482372e-004
3.931768188e+002,7.238142425e-004
3.932880249e+002,-1.315852278e-003
3.933992310e+002,1.228001434e-003
3.935104675e+002,-1.063758624e-003
3.936216736e+002,-6.512418622e-004
3.937329102e+002,-3.991482372e-004
3.938441467e+002,-2.845602285e-004
3.939553833e+002,-5.538420373e-005
3.940666504e+002,6.779790274e-004
3.941778870e+002,4.946382251e-004
3.942891541e+002,-4.220658448e-004
3.944004211e+002,-9.720882517e-004
3.945116882e+002,8.613198879e-004
3.946229858e+002,-3.533130221e-004
3.947342529e+002,1.296754344e-003
3.948455505e+002,-1.017923467e-003
3.949568481e+002,-9.491706733e-004
3.950681458e+002,2.654622076e-004
3.951794434e+002,6.779790274e-004
3.952907410e+002,2.053035190e-003
3.954020691e+002,1.050390056e-004
3.955133972e+002,-9.491706733e-004
3.956247253e+002,7.238142425e-004
3.957360535e+002,-5.366538535e-004
3.958473816e+002,-8.345826645e-004
3.959587402e+002,-1.086676260e-003
3.960700684e+002,-2.387250133e-004
3.961814270e+002,-2.845602285e-004
3.962927856e+002,4.488030390e-004
3.964041748e+002,-9.033354581e-004
3.965155334e+002,-3.762306296e-004
3.966269226e+002,-2.158074203e-004
3.967382813e+002,-1.928898128e-004
3.968496704e+002,-6.512418622e-004
3.969610901e+002,6.092262338e-004
3.970724792e+002,-5.137362168e-004
3.971838989e+002,-7.830180402e-005
3.972952881e+002,-2.507567639e-003
3.974067078e+002,8.212140528e-005
3.975181274e+002,-1.017923467e-003
3.976295471e+002,1.296754344e-003
3.977409973e+002,2.883798152e-004
3.978524475e+002,3.571326379e-004
3.979638672e+002,-2.845602285e-004
3.980753174e+002,-1.470546122e-004
3.981867676e+002,-4.220658448e-004
3.982982483e+002,-1.012194043e-004
3.984096985e+002,-1.590863569e-003
3.985211792e+002,6.321438705e-004
3.986326599e+002,-1.682533883e-003
3.987441406e+002,2.121787984e-003
3.988556213e+002,6.779790274e-004
3.989671326e+002,1.336860078e-005
3.990786133e+002,-8.575002430e-004
3.991901245e+002,-3.762306296e-004
3.993016357e+002,-5.137362168e-004
3.994131470e+002,1.984282397e-003
3.995246887e+002,-5.137362168e-004
3.996362000e+002,1.279566059e-004
3.997477417e+002,-6.741594407e-004
3.998592834e+002,3.112974227e-004
3.999708252e+002,1.967094140e-004
4.000823669e+002,1.279566059e-004
4.001939392e+002,7.467318792e-004
4.003054810e+002,7.467318792e-004
4.004170532e+002,2.654622076e-004
4.005286255e+002,8.613198879e-004
4.006401978e+002,-1.361687551e-003
4.007517700e+002,1.732188743e-003
4.008633728e+002,-3.246660344e-005
4.009749756e+002,2.654622076e-004
4.010865784e+002,3.628620107e-005
4.011981812e+002,1.800941536e-003
4.013097839e+002,-5.366538535e-004
4.014213867e+002,-1.797121949e-003
4.015330200e+002,4.029678239e-004
4.016446533e+002,-8.575002430e-004
4.017562866e+002,-3.246660344e-005
4.018679199e+002,4.258854315e-004
4.019795532e+002,-1.247099484e-003
4.020912170e+002,4.488030390e-004
4.022028503e+002,-8.116650861e-004
4.023145142e+002,-1.384605072e-003
4.024261780e+002,3.800502163e-004
4.025378418e+002,-9.720882517e-004
4.026495361e+002,-7.830180402e-005
4.027612000e+002,3.342150303e-004
4.028728943e+002,-6.283242255e-004
4.029845886e+002,3.571326379e-004
4.030962830e+002,-5.538420373e-005
4.032079773e+002,-7.658298709e-004
4.033197021e+002,-8.804178797e-004
4.034313965e+002,-1.201264327e-003
4.035431213e+002,-4.679010308e-004
4.036548462e+002,-2.387250133e-004
4.037665710e+002,-1.155429054e-003
4.038783264e+002,1.342589501e-003
4.039900513e+002,-2.616426209e-004
4.041018066e+002,-5.595714319e-004
